seed,spans,launch_power_dbm,pcs_nu,scenario,display_name,band,channel_id,shaped,neural_nli,ase_var,nli_var,implementation_var,total_noise_var,gsnr_db,entropy_bits_per_symbol,ser,ber,gmi_bits_per_symbol,ngmi,net_rate_tbps,parameter_count,train_time_s,inference_time_s,residual_mse_before,residual_mse_after,residual_mse_improvement_percent,score
2,10,4.0,0.0,uniform_baseline,Uniform baseline,O,1,False,False,0.01173009220984091,0.3083804021146945,0.005157396681095,0.32526789100563036,6.620076470279614,4.0,0.424,0.106,2.483380094145002,0.6208450235362505,0.2648938767088002,0,0.0,0.0,0.216124556324047,0.216124556324047,0.0,-1.060303064480015
2,10,4.0,0.0,uniform_baseline,Uniform baseline,O,2,False,False,0.01173009220984091,0.3276541772468629,0.005157396681095,0.3445416661377988,6.408839097870929,4.0,0.44885714285714284,0.11221428571428571,2.4260101946923913,0.6065025486730978,0.25877442076718843,0,0.0,0.0,0.23191312646943688,0.23191312646943688,0.0,-1.16808630103226
2,10,4.0,0.0,uniform_baseline,Uniform baseline,E,0,False,False,0.010406421825720012,0.29124815755276695,0.005157396681095,0.30681197605958194,6.92313845261714,4.0,0.4142857142857143,0.10357142857142858,2.5665600464880898,0.6416400116220224,0.27376640495872956,0,0.0,0.0,0.20294962381810114,0.20294962381810114,0.0,-1.0028794855080134
2,10,4.0,0.0,uniform_baseline,Uniform baseline,E,1,False,False,0.010406421825720012,0.27411591299083954,0.005157396681095,0.2896797314976545,7.134868654033736,4.0,0.3934285714285714,0.09835714285714285,2.625260252426752,0.656315063106688,0.28002776025885356,0,0.0,0.0,0.1938673504589956,0.1938673504589956,0.0,-0.9099346364369398
2,10,4.0,0.0,uniform_baseline,Uniform baseline,E,2,False,False,0.010406421825720012,0.29124815755276695,0.005157396681095,0.30681197605958194,6.880673817526789,4.0,0.414,0.1035,2.554844553400911,0.6387111383502277,0.27251675236276385,0,0.0,0.0,0.20414686744686553,0.20414686744686553,0.0,-1.0047562949361646
2,10,4.0,0.0,uniform_baseline,Uniform baseline,S,0,False,False,0.008695637486559174,0.21843611816457523,0.005157396681095,0.2322891523322294,8.09413273236942,4.0,0.33314285714285713,0.08328571428571428,2.8968192650021525,0.7242048162505381,0.3089940549335629,0,0.0,0.0,0.15502014784622214,0.15502014784622214,0.0,-0.6165263500573746
2,10,4.0,0.0,uniform_baseline,Uniform baseline,S,1,False,False,0.008695637486559174,0.20558693474312964,0.005157396681095,0.21943996891078382,8.328435975944352,4.0,0.33171428571428574,0.08292857142857143,2.9644434326299023,0.7411108581574756,0.3162072994805229,0,0.0,0.0,0.14758370118874284,0.14758370118874284,0.0,-0.5945838329102745
2,10,4.0,0.0,uniform_baseline,Uniform baseline,S,2,False,False,0.008695637486559174,0.21843611816457523,0.005157396681095,0.2322891523322294,8.030904564171426,4.0,0.342,0.0855,2.878653302310696,0.719663325577674,0.30705635224647426,0,0.0,0.0,0.15628642862111772,0.15628642862111772,0.0,-0.654207465186669
2,10,4.0,0.0,uniform_baseline,Uniform baseline,C,0,False,False,0.007333333333333334,0.16032008672629375,0.005157396681095,0.17281081674072207,9.429938607731001,4.0,0.25771428571428573,0.06442857142857143,3.288341468100423,0.8220853670251057,0.3507564232640451,0,0.0,0.0,0.11506911946380279,0.11506911946380279,0.0,-0.2384746038552864
2,10,4.0,0.0,uniform_baseline,Uniform baseline,C,1,False,False,0.007333333333333334,0.15088949338945293,0.005157396681095,0.16338022340388125,9.564725718678906,4.0,0.2342857142857143,0.05857142857142857,3.328597100674269,0.8321492751685673,0.3550503574052554,0,0.0,0.0,0.11102209630301509,0.11102209630301509,0.0,-0.1409320424190169
2,10,4.0,0.0,uniform_baseline,Uniform baseline,C,2,False,False,0.007333333333333334,0.16032008672629375,0.005157396681095,0.17281081674072207,9.338596339819494,4.0,0.26085714285714284,0.06521428571428571,3.2611334991280754,0.8152833747820188,0.3478542399069947,0,0.0,0.0,0.11698257804992042,0.11698257804992042,0.0,-0.25681619221451124
2,10,4.0,0.0,uniform_baseline,Uniform baseline,L,0,False,False,0.008152699333398338,0.14562407877638348,0.005157396681095,0.15893417479087682,9.543560071749669,4.0,0.2377142857142857,0.05942857142857143,3.3222674275060857,0.8305668568765214,0.35437519226731584,0,0.0,0.0,0.11049810297858242,0.11049810297858242,0.0,-0.1553109762912689
2,10,4.0,0.0,uniform_baseline,Uniform baseline,L,1,False,False,0.008152699333398338,0.13705795649541977,0.005157396681095,0.1503680525099131,9.87429960003529,4.0,0.22314285714285714,0.055785714285714286,3.421521257276205,0.8553803143190513,0.3649622674427952,0,0.0,0.0,0.10131319422997383,0.10131319422997383,0.0,-0.07685146284150746
2,10,4.0,0.0,uniform_baseline,Uniform baseline,L,2,False,False,0.008152699333398338,0.14562407877638348,0.005157396681095,0.15893417479087682,9.750105542563013,4.0,0.23057142857142857,0.05764285714285714,3.3841656312126718,0.8460414078031679,0.36097766732935166,0,0.0,0.0,0.1080049379217021,0.1080049379217021,0.0,-0.11366096811098492
2,10,4.0,0.0,pcs_only,PCS only,O,0,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.878324119623105,4.0,0.4125714285714286,0.10314285714285715,2.55419686697204,0.63854921674301,0.27244766581035096,0,0.0,0.0,0.2080094927064151,0.2080094927064151,0.0,-0.999562226547582
2,10,4.0,0.0,pcs_only,PCS only,O,1,True,False,0.01173009220984091,0.2713747538609312,0.005157396681095,0.28826224275186707,7.127931019646264,4.0,0.3871428571428571,0.09678571428571428,2.6233293951441645,0.6558323487860411,0.2798218021487109,0,0.0,0.0,0.19227315815137702,0.19227315815137702,0.0,-0.8868466713511527
2,10,4.0,0.0,pcs_only,PCS only,O,2,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.919663354817399,4.0,0.4197142857142857,0.10492857142857143,2.565600579122536,0.641400144780634,0.27366406177307057,0,0.0,0.0,0.2061782765652324,0.2061782765652324,0.0,-1.0234779754628047
2,10,4.0,0.0,pcs_only,PCS only,E,0,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.4317930587836365,4.0,0.38342857142857145,0.09585714285714286,2.7083607825839295,0.6770901956459824,0.2888918168089525,0,0.0,0.0,0.18051894637839444,0.18051894637839444,0.0,-0.851693603696845
2,10,4.0,0.0,pcs_only,PCS only,E,1,True,False,0.010406421825720012,0.24122200343193878,0.005157396681095,0.25678582193875377,7.641053267504667,4.0,0.36228571428571427,0.09057142857142857,2.7674541284912966,0.6918635321228241,0.2951951070390717,0,0.0,0.0,0.17253857767156222,0.17253857767156222,0.0,-0.7577341908321702
2,10,4.0,0.0,pcs_only,PCS only,E,2,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.390002151461907,4.0,0.38257142857142856,0.09564285714285714,2.6966109153259725,0.6741527288314931,0.2876384976347704,0,0.0,0.0,0.18155569939813676,0.18155569939813676,0.0,-0.8514042734496104
2,10,4.0,0.0,pcs_only,PCS only,S,0,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.595443330522311,4.0,0.30114285714285716,0.07528571428571429,3.042077428689098,0.7605193571722745,0.3244882590601705,0,0.0,0.0,0.1381201645048818,0.1381201645048818,0.0,-0.46097972200465154
2,10,4.0,0.0,pcs_only,PCS only,S,1,True,False,0.008695637486559174,0.18091650257395409,0.005157396681095,0.19476953674160824,8.827190710635383,4.0,0.2957142857142857,0.07392857142857143,3.1099319180008353,0.7774829795002088,0.33172607125342246,0,0.0,0.0,0.131571832707182,0.131571832707182,0.0,-0.4241148717497336
2,10,4.0,0.0,pcs_only,PCS only,S,2,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.531865992582118,4.0,0.30514285714285716,0.07628571428571429,3.023538151095527,0.7558845377738818,0.32251073611685627,0,0.0,0.0,0.13925959383226807,0.13925959383226807,0.0,-0.4805003384655734
2,10,4.0,0.0,pcs_only,PCS only,C,0,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.920823229693806,4.0,0.22114285714285714,0.055285714285714285,3.4355406650040927,0.8588851662510232,0.3664576709337699,0,0.0,0.0,0.10277093970227334,0.10277093970227334,0.0,-0.06599511416419213
2,10,4.0,0.0,pcs_only,PCS only,C,1,True,False,0.007333333333333334,0.1327827541827186,0.005157396681095,0.14527348419714692,10.050736417386892,4.0,0.2057142857142857,0.05142857142857143,3.4747617955157977,0.8686904488789494,0.37064125818835175,0,0.0,0.0,0.0992677900465354,0.0992677900465354,0.0,0.001242143455255973
2,10,4.0,0.0,pcs_only,PCS only,C,2,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.829852447932403,4.0,0.23514285714285715,0.05878571428571429,3.4081406581496037,0.8520351645374009,0.36353500353595775,0,0.0,0.0,0.10447095801166226,0.10447095801166226,0.0,-0.1250566128324604
2,10,4.0,0.0,pcs_only,PCS only,L,0,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,10.023943143488292,4.0,0.204,0.051,3.4666641007142673,0.8666660251785668,0.36977750407618853,0,0.0,0.0,0.09892738174035423,0.09892738174035423,0.0,0.0057352298157202775
2,10,4.0,0.0,pcs_only,PCS only,L,1,True,False,0.008152699333398338,0.12061100171596939,0.005157396681095,0.13392109773046273,10.351307576840252,4.0,0.19371428571428573,0.04842857142857143,3.5659058023543104,0.8914764505885776,0.3803632855844598,0,0.0,0.0,0.09077478113007093,0.09077478113007093,0.0,0.06798701722949851
2,10,4.0,0.0,pcs_only,PCS only,L,2,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,10.231137102156085,4.0,0.2002857142857143,0.05007142857142857,3.5293999428734946,0.8823499857183736,0.37646932723983945,0,0.0,0.0,0.09668084903812123,0.09668084903812123,0.0,0.03464338275465417
2,10,4.0,0.06,pcs_only,PCS only,O,0,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.804535982289251,3.999169246920991,0.41514285714285715,0.10380727383880557,2.533638649731715,0.6335412415171962,0.27025478930471625,0,0.0,0.0,0.20799592845567935,0.20799592845567935,0.0,-1.0146728789857973
2,10,4.0,0.06,pcs_only,PCS only,O,1,True,False,0.01173009220984091,0.2713747538609312,0.005157396681095,0.28826224275186707,7.029909245782497,3.999169246920991,0.3894285714285714,0.09737736699400687,2.595852851783851,0.6490980229912574,0.2768909708569441,0,0.0,0.0,0.1923593403314136,0.1923593403314136,0.0,-0.9025731642218591
2,10,4.0,0.06,pcs_only,PCS only,O,2,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.840246095891066,3.999169246920991,0.4225714285714286,0.10566480248285853,2.543459892528634,0.6359970622615871,0.27130238853638766,0,0.0,0.0,0.20629268208606846,0.20629268208606846,0.0,-1.0400598048708476
2,10,4.0,0.06,pcs_only,PCS only,E,0,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.330297664093894,3.999169246920991,0.3882857142857143,0.09709159335646027,2.679605531199684,0.6700405423608278,0.2858245899946329,0,0.0,0.0,0.1803071826022201,0.1803071826022201,0.0,-0.8773374037885153
2,10,4.0,0.06,pcs_only,PCS only,E,1,True,False,0.010406421825720012,0.24122200343193878,0.005157396681095,0.25678582193875377,7.555429868155716,3.999169246920991,0.3628571428571429,0.09073312992104823,2.7429740226140944,0.6858859561209978,0.2925838957455034,0,0.0,0.0,0.17256289234268246,0.17256289234268246,0.0,-0.7661958583439914
2,10,4.0,0.06,pcs_only,PCS only,E,2,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.30623269487027,3.999169246920991,0.3871428571428571,0.09680581971891365,2.672861794834081,0.6683542580479558,0.2851052581156353,0,0.0,0.0,0.1815640732220615,0.1815640732220615,0.0,-0.8747327298732586
2,10,4.0,0.06,pcs_only,PCS only,S,0,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.486746088202512,3.999169246920991,0.30542857142857144,0.07637300463433115,3.0101520803239494,0.7526943458673329,0.3210828885678879,0,0.0,0.0,0.13815550190294396,0.13815550190294396,0.0,-0.48504233741897884
2,10,4.0,0.06,pcs_only,PCS only,S,1,True,False,0.008695637486559174,0.18091650257395409,0.005157396681095,0.19476953674160824,8.745780183316452,3.999169246920991,0.29742857142857143,0.07437258917150488,3.085797262174813,0.7716095698001793,0.32915170796531334,0,0.0,0.0,0.13159015014499897,0.13159015014499897,0.0,-0.43660592227460193
2,10,4.0,0.06,pcs_only,PCS only,S,2,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.456216944624263,3.999169246920991,0.30857142857142855,0.07715888213758432,3.001272988367514,0.7504741117616442,0.3201357854258682,0,0.0,0.0,0.13919532807124668,0.13919532807124668,0.0,-0.49899876885292604
2,10,4.0,0.06,pcs_only,PCS only,C,0,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.841636011357838,3.999169246920991,0.22285714285714286,0.055725859321588675,3.4114375650991406,0.8530365569613358,0.363886673610575,0,0.0,0.0,0.10276552453851075,0.10276552453851075,0.0,-0.07833577575894157
2,10,4.0,0.06,pcs_only,PCS only,C,1,True,False,0.007333333333333334,0.1327827541827186,0.005157396681095,0.14527348419714692,9.990028404256083,3.999169246920991,0.20885714285714285,0.052225132261642715,3.4561713504606812,0.864222326454833,0.3686582773824727,0,0.0,0.0,0.09924475185049882,0.09924475185049882,0.0,-0.015117570371924627
2,10,4.0,0.06,pcs_only,PCS only,C,2,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.739514029453481,3.999169246920991,0.23714285714285716,0.05929802979092128,3.3807353393842097,0.8453594060784196,0.36061176953431573,0,0.0,0.0,0.10445826360732498,0.10445826360732498,0.0,-0.13927811615136432
2,10,4.0,0.06,pcs_only,PCS only,L,0,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,9.94113288227355,3.999169246920991,0.20542857142857143,0.051367811349002895,3.441415901615341,0.860532697950938,0.3670843628389697,0,0.0,0.0,0.09893194091269679,0.09893194091269679,0.0,-0.005787492105131631
2,10,4.0,0.06,pcs_only,PCS only,L,1,True,False,0.008152699333398338,0.12061100171596939,0.005157396681095,0.13392109773046273,10.267404252829742,3.999169246920991,0.19628571428571429,0.049081622248630025,3.5401589795803803,0.8852235954519784,0.3776169578219073,0,0.0,0.0,0.09063274180192482,0.09063274180192482,0.0,0.052088794205646605
2,10,4.0,0.06,pcs_only,PCS only,L,2,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,10.160159970038078,3.999169246920991,0.2022857142857143,0.05058193384574972,3.5076299230659354,0.8770896419966477,0.37414719179369976,0,0.0,0.0,0.09664370701002648,0.09664370701002648,0.0,0.02182458290897704
2,10,4.0,0.12,pcs_only,PCS only,O,0,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.7167340521653465,3.996679855921233,0.41942857142857143,0.10494425036500536,2.508803343005125,0.6277218675116641,0.2676056899205467,0,0.0,0.0,0.20805734646433607,0.20805734646433607,0.0,-1.03788870346792
2,10,4.0,0.12,pcs_only,PCS only,O,1,True,False,0.01173009220984091,0.2713747538609312,0.005157396681095,0.28826224275186707,6.940104619084531,3.996679855921233,0.39285714285714285,0.09829587483098254,2.57025018675617,0.6430963398152211,0.2741600199206581,0,0.0,0.0,0.19230935050066095,0.19230935050066095,0.0,-0.9226739177806987
2,10,4.0,0.12,pcs_only,PCS only,O,2,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.737701526623488,3.996679855921233,0.42657142857142855,0.10673144808920504,2.5145480608056237,0.629159240032755,0.26821845981926656,0,0.0,0.0,0.2062801540574788,0.2062801540574788,0.0,-1.0632452004538695
2,10,4.0,0.12,pcs_only,PCS only,E,0,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.26986018789613,3.996679855921233,0.3891428571428571,0.09736653201439871,2.661933416847197,0.6660361882384555,0.283939564463701,0,0.0,0.0,0.18034813475390424,0.18034813475390424,0.0,-0.8857640082364343
2,10,4.0,0.12,pcs_only,PCS only,E,1,True,False,0.010406421825720012,0.24122200343193878,0.005157396681095,0.25678582193875377,7.473809686113112,3.996679855921233,0.364,0.09107559602521582,2.7191955222766517,0.6803636068693519,0.2900475223761762,0,0.0,0.0,0.17256528180209624,0.17256528180209624,0.0,-0.7771340305575366
2,10,4.0,0.12,pcs_only,PCS only,E,2,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.21311299341124,3.996679855921233,0.38771428571428573,0.09700909246955877,2.646075380322905,0.6620683856883467,0.2822480405677765,0,0.0,0.0,0.18159114698712336,0.18159114698712336,0.0,-0.8843638267391554
2,10,4.0,0.12,pcs_only,PCS only,S,0,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.419010300442741,3.996679855921233,0.30742857142857144,0.07692099004955434,2.989715532518598,0.7480497914010353,0.31890299013531714,0,0.0,0.0,0.13805746091942214,0.13805746091942214,0.0,-0.49815144859028826
2,10,4.0,0.12,pcs_only,PCS only,S,1,True,False,0.008695637486559174,0.18091650257395409,0.005157396681095,0.19476953674160824,8.639691875908035,3.996679855921233,0.29742857142857143,0.07441891323567479,3.054003834720491,0.7641352184353392,0.32576040903685244,0,0.0,0.0,0.1316551937288161,0.1316551937288161,0.0,-0.44493561446194807
2,10,4.0,0.12,pcs_only,PCS only,S,2,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.394495271507239,3.996679855921233,0.3082857142857143,0.0771354537764583,2.982598887199854,0.7462691520765719,0.31814388130131777,0,0.0,0.0,0.13920285629769755,0.13920285629769755,0.0,-0.5031081144852669
2,10,4.0,0.12,pcs_only,PCS only,C,0,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.75541845523324,3.996679855921233,0.22514285714285714,0.056332472266774,3.3847655535949346,0.8468943412068084,0.36104165905012636,0,0.0,0.0,0.10272226932317939,0.10272226932317939,0.0,-0.09372868674215407
2,10,4.0,0.12,pcs_only,PCS only,C,1,True,False,0.007333333333333334,0.1327827541827186,0.005157396681095,0.14527348419714692,9.903078154857752,3.996679855921233,0.21142857142857144,0.052901052636310605,3.429195684701038,0.8580111012946294,0.3657808730347774,0,0.0,0.0,0.09928842811806349,0.09928842811806349,0.0,-0.0316117903155716
2,10,4.0,0.12,pcs_only,PCS only,C,2,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.663889285688471,3.996679855921233,0.2382857142857143,0.059620916079301416,3.3572970349074827,0.8400215068348593,0.35811168372346486,0,0.0,0.0,0.10441622614572556,0.10441622614572556,0.0,-0.1496464860385175
2,10,4.0,0.12,pcs_only,PCS only,L,0,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,9.866905937196954,3.996679855921233,0.2077142857142857,0.05197170981972677,3.4182984983026654,0.8552845415522403,0.36461850648561767,0,0.0,0.0,0.09886972224354187,0.09886972224354187,0.0,-0.02028090332240573
2,10,4.0,0.12,pcs_only,PCS only,L,1,True,False,0.008152699333398338,0.12061100171596939,0.005157396681095,0.13392109773046273,10.172654439608058,3.996679855921233,0.1982857142857143,0.04961260882378319,3.5106692928881134,0.8783964238934283,0.3744713912413988,0,0.0,0.0,0.09067680039726769,0.09067680039726769,0.0,0.037188436468973296
2,10,4.0,0.12,pcs_only,PCS only,L,2,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,10.091888610026762,3.996679855921233,0.20342857142857143,0.05089939118520696,3.486211869353929,0.8722769886582168,0.3718625993977524,0,0.0,0.0,0.09663083217085754,0.09663083217085754,0.0,0.012047276020718423
2,10,4.0,0.18,pcs_only,PCS only,O,0,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.623527481937334,3.9925404097316766,0.4205714285714286,0.1053393041548936,2.4820836800545254,0.6216802900740926,0.2647555925391494,0,0.0,0.0,0.20829357188190736,0.20829357188190736,0.0,-1.0503928705067613
2,10,4.0,0.18,pcs_only,PCS only,O,1,True,False,0.01173009220984091,0.2713747538609312,0.005157396681095,0.28826224275186707,6.865726213889669,3.9925404097316766,0.39371428571428574,0.09861247359065448,2.548487436930351,0.6383122461875409,0.27183865993923745,0,0.0,0.0,0.19233859169218528,0.19233859169218528,0.0,-0.932719395364993
2,10,4.0,0.18,pcs_only,PCS only,O,2,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.649265968165587,3.9925404097316766,0.42942857142857144,0.10755772700054693,2.489109553142671,0.6234400400996704,0.2655050190018849,0,0.0,0.0,0.20622225699384306,0.20622225699384306,0.0,-1.0818902472796954
2,10,4.0,0.18,pcs_only,PCS only,E,0,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.2145783074126,3.9925404097316766,0.39,0.09768216723602566,2.6452426149512727,0.6625462345988,0.28215921226146906,0,0.0,0.0,0.1803144801370082,0.1803144801370082,0.0,-0.8944901639824117
2,10,4.0,0.18,pcs_only,PCS only,E,1,True,False,0.010406421825720012,0.24122200343193878,0.005157396681095,0.25678582193875377,7.396416389381869,3.9925404097316766,0.36828571428571427,0.09224345316281103,2.6961753262299752,0.6753032028575447,0.28759203479786405,0,0.0,0.0,0.17262923225249904,0.17262923225249904,0.0,-0.8002031070690265
2,10,4.0,0.18,pcs_only,PCS only,E,2,True,False,0.010406421825720012,0.25629837864643495,0.005157396681095,0.27186219715324994,7.117764008062595,3.9925404097316766,0.388,0.09718123304507167,2.618262776585712,0.6557886728469394,0.2792813628358093,0,0.0,0.0,0.1816717026538675,0.1816717026538675,0.0,-0.8937265725177621
2,10,4.0,0.18,pcs_only,PCS only,S,0,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.343650309924927,3.9925404097316766,0.30914285714285716,0.07743011351602913,2.9666131105846434,0.7430389692120908,0.3164387317956953,0,0.0,0.0,0.1381980116292047,0.1381980116292047,0.0,-0.5112669585477445
2,10,4.0,0.18,pcs_only,PCS only,S,1,True,False,0.008695637486559174,0.18091650257395409,0.005157396681095,0.19476953674160824,8.526914276613242,3.9925404097316766,0.302,0.07564106283405063,3.01985773881715,0.7563749965952388,0.3221181588071627,0,0.0,0.0,0.1316212985085167,0.1316212985085167,0.0,-0.4714212126390669
2,10,4.0,0.18,pcs_only,PCS only,S,2,True,False,0.008695637486559174,0.19222378398482617,0.005157396681095,0.20607681815248036,8.317073715402234,3.9925404097316766,0.31057142857142855,0.07778792365242482,2.958915226469307,0.741110902536404,0.31561762415672606,0,0.0,0.0,0.13914733210489022,0.13914733210489022,0.0,-0.5185182820135568
2,10,4.0,0.18,pcs_only,PCS only,C,0,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.656196464807365,3.9925404097316766,0.228,0.057106497768753456,3.3537490895595847,0.840003793420585,0.35773323621968905,0,0.0,0.0,0.10282005575862842,0.10282005575862842,0.0,-0.11261637171931826
2,10,4.0,0.18,pcs_only,PCS only,C,1,True,False,0.007333333333333334,0.1327827541827186,0.005157396681095,0.14527348419714692,9.827600518626983,3.9925404097316766,0.212,0.05309902424112163,3.4052251909732405,0.8528968630281422,0.36322402037047896,0,0.0,0.0,0.09924537464148427,0.09924537464148427,0.0,-0.040157322501266135
2,10,4.0,0.18,pcs_only,PCS only,C,2,True,False,0.007333333333333334,0.14108167631913848,0.005157396681095,0.1535724063335668,9.571407929682852,3.9925404097316766,0.23885714285714285,0.05982585480536076,3.3283582045466282,0.8336442121997995,0.35502487515164033,0,0.0,0.0,0.10444351774398647,0.10444351774398647,0.0,-0.15950662974145702
2,10,4.0,0.18,pcs_only,PCS only,L,0,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,9.775068281957141,3.9925404097316766,0.20885714285714285,0.052311841941051096,3.3894280259293095,0.8489401929828182,0.36153898943245966,0,0.0,0.0,0.09891251753077603,0.09891251753077603,0.0,-0.03213590840502112
2,10,4.0,0.18,pcs_only,PCS only,L,1,True,False,0.008152699333398338,0.12061100171596939,0.005157396681095,0.13392109773046273,10.070603002106942,3.9925404097316766,0.198,0.0495924849044438,3.4785310726625958,0.8712575742962548,0.37104331441734356,0,0.0,0.0,0.09076382713410404,0.09076382713410404,0.0,0.02998016093496425
2,10,4.0,0.18,pcs_only,PCS only,L,2,True,False,0.008152699333398338,0.12814918932321748,0.005157396681095,0.14145928533771082,9.995993190141938,3.9925404097316766,0.20485714285714285,0.05130997355914314,3.455983761928652,0.8656102148659067,0.3686382679390562,0,0.0,0.0,0.09670632316529615,0.09670632316529615,0.0,-0.0011716078424134357
2,10,4.0,0.24,pcs_only,PCS only,O,0,True,False,0.01173009220984091,0.2883356759772393,0.005157396681095,0.3052231648681752,6.531974633774972,3.9867651399345525,0.4217142857142857,0.10577856254687946,2.455420254650626,0.6158928776754917,0.26191149382940015,0,0.0,0.0,0.20836277620530316,0.20836277620530316,0.0,-1.063487959022793
2,10,4.0,0.24,pcs_only,PCS only,O,1,True,False,0.01173009220984091,0.2713747538609312,0.005157396681095,0.28826224275186707,6.780033294770213,3.9867651399345525,0.3965714285714286,0.09947198158202486,2.523186575082919,0.6328906987293312,0.269139901342178,0,0.0,0.0,0.19228540708100425,0.19228540708100425,0.0,-0.9517384905973864
