seed,scenario_group,spans,launch_power_dbm,pcs_nu,shaped,stress_name,display_name,scenario,n_bands,bands,symbol_entropy_bits,conditional_bit_entropy_sum,bmd_gmi_bits_per_symbol,gmi,ngmi,ber,gsnr_db,air_tbps,air_tbps_per_channel,rate_tbps,rate_tbps_per_channel
2,C,10,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.14932325304524674,3.827231866398125,3.827231866398125,0.9626691867386883,0.009857177734375,13.769986651940751,0.48988567889896,0.48988567889896,0.48988567889896,0.48988567889896
2,C,10,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.1419914937069216,3.8284001146389133,3.8284001146389133,0.9645021265732696,0.009033203125,13.876525997202167,0.49003521467378086,0.49003521467378086,0.49003521467378086,0.49003521467378086
2,C,10,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.357962866447188,3.642037133552812,3.642037133552812,0.910509283388203,0.02191162109375,12.866957440028203,0.4661807530947599,0.4661807530947599,0.4661807530947599,0.4661807530947599
2,C,10,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.3503501073824727,3.64632974853876,3.64632974853876,0.9124124731543818,0.022064208984375,12.759424752974912,0.4667302078129613,0.4667302078129613,0.4667302078129613,0.4667302078129613
2,C,10,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.3169856854896449,3.677117115832934,3.677117115832934,0.9207535786275888,0.0189208984375,12.85683547495848,0.47067099082661557,0.47067099082661557,0.47067099082661557,0.47067099082661557
2,C,10,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.3037584598012155,3.6870377545164437,3.6870377545164437,0.9240603850496961,0.0186767578125,12.793295534005235,0.4719408325781048,0.4719408325781048,0.4719408325781048,0.4719408325781048
2,C,10,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.32107603626812065,3.665689103666432,3.665689103666432,0.9197309909329698,0.017913818359375,12.637683231435135,0.4692082052693033,0.4692082052693033,0.4692082052693033,0.4692082052693033
2,C,10,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.33559191810069766,3.6464237912859483,3.6464237912859483,0.9161020204748256,0.02001953125,12.563735637932268,0.4667422452846014,0.4667422452846014,0.4667422452846014,0.4667422452846014
2,C,10,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.3193409406309269,3.657214178812445,3.657214178812445,0.9201647648422683,0.018280029296875,12.628258673185499,0.468123414887993,0.468123414887993,0.468123414887993,0.468123414887993
2,C,10,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.32614585278318514,3.6442457555626495,3.6442457555626495,0.9184635368042037,0.01873779296875,12.550378328816315,0.46646345671201916,0.46646345671201916,0.46646345671201916,0.46646345671201916
2,C,10,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.7932236999158555,3.2067763000841447,3.2067763000841447,0.8016940750210362,0.048126220703125,10.788780615964289,0.41046736641077053,0.41046736641077053,0.41046736641077053,0.41046736641077053
2,C,10,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.8231802627862599,3.1734995931349728,3.1734995931349728,0.794204934303435,0.04736328125,10.524660367546554,0.4062079479212765,0.4062079479212765,0.4062079479212765,0.4062079479212765
2,C,10,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.7907972852192413,3.2033055161033372,3.2033055161033372,0.8023006786951896,0.046051025390625,10.55416785961268,0.41002310606122716,0.41002310606122716,0.41002310606122716,0.41002310606122716
2,C,10,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.7735371253372048,3.2172590889804544,3.2172590889804544,0.8066157186656988,0.045654296875,10.632162562406247,0.4118091633894982,0.4118091633894982,0.4118091633894982,0.4118091633894982
2,C,10,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.8417830023747241,3.144982137559828,3.144982137559828,0.7895542494063189,0.048370361328125,10.330522707140833,0.402557713607658,0.402557713607658,0.402557713607658,0.402557713607658
2,C,10,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.7757612099659302,3.206254499420716,3.206254499420716,0.8060596975085175,0.0452880859375,10.515788383661619,0.4104005759258516,0.4104005759258516,0.4104005759258516,0.4104005759258516
2,C,10,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.7665017787615519,3.21005334068182,3.21005334068182,0.808374555309612,0.04388427734375,10.530003308265455,0.41088682760727296,0.41088682760727296,0.41088682760727296,0.41088682760727296
2,C,10,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.7796078293764284,3.1907837789694065,3.1907837789694065,0.8050980426558929,0.04522705078125,10.318417063799853,0.40842032370808407,0.40842032370808407,0.40842032370808407,0.40842032370808407
2,C,10,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,1.6635515600634991,2.336448439936501,2.336448439936501,0.5841121099841252,0.11767578125,7.527686980667159,0.2990654003118721,0.2990654003118721,0.2990654003118721,0.2990654003118721
2,C,10,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,1.6885984268955325,2.3080814290257003,2.3080814290257003,0.5778503932761169,0.11505126953125,7.389209728833067,0.29543442291528965,0.29543442291528965,0.29543442291528965,0.29543442291528965
2,C,10,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,1.7495701821064897,2.244532619216089,2.244532619216089,0.5626074544733776,0.119964599609375,7.065073086521455,0.28730017525965945,0.28730017525965945,0.28730017525965945,0.28730017525965945
2,C,10,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,1.7323912103312376,2.2584050039864216,2.2584050039864216,0.5669021974171906,0.1163330078125,7.014282367835074,0.28907584051026197,0.28907584051026197,0.28907584051026197,0.28907584051026197
2,C,10,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,1.7759890215013436,2.210776118433209,2.210776118433209,0.5560027446246641,0.120086669921875,6.922866954321423,0.2829793431594507,0.2829793431594507,0.2829793431594507,0.2829793431594507
2,C,10,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,1.724447557446526,2.25756815194012,2.25756815194012,0.5688881106383685,0.1158447265625,7.033443548621801,0.2889687234483354,0.2889687234483354,0.2889687234483354,0.2889687234483354
2,C,10,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,1.7286128340612859,2.247942285382086,2.247942285382086,0.5678467914846785,0.115264892578125,6.96173380057516,0.28773661252890703,0.28773661252890703,0.28773661252890703,0.28773661252890703
2,C,10,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,1.7481715269135858,2.222220081432249,2.222220081432249,0.5629571182716036,0.117218017578125,6.88629161986901,0.28444417042332787,0.28444417042332787,0.28444417042332787,0.28444417042332787
2,C,12,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.14333095199549523,3.856669048004505,3.856669048004505,0.9641672620011262,0.008697509765625,14.265593047582318,0.49365363814457663,0.49365363814457663,0.49365363814457663,0.49365363814457663
2,C,12,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.14940932225538198,3.847270533665851,3.847270533665851,0.9626476694361545,0.0093994140625,14.106323514739588,0.4924506283092289,0.4924506283092289,0.4924506283092289,0.4924506283092289
2,C,12,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.13869473689981382,3.855408064422765,3.855408064422765,0.9653263157750466,0.009124755859375,14.140185227561485,0.49349223224611394,0.49349223224611394,0.49349223224611394,0.49349223224611394
2,C,12,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.13256215445436847,3.8582340598632907,3.8582340598632907,0.9668594613864079,0.00811767578125,14.140273435864268,0.49385395966250123,0.49385395966250123,0.49385395966250123,0.49385395966250123
2,C,12,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.13040457261950422,3.8563605673150483,3.8563605673150483,0.9673988568451239,0.0079345703125,14.122119924684679,0.4936141526163262,0.4936141526163262,0.4936141526163262,0.4936141526163262
2,C,12,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.13601598822133754,3.8459997211653083,3.8459997211653083,0.9659960029446656,0.00848388671875,14.046388210420757,0.4922879643091595,0.4922879643091595,0.4922879643091595,0.4922879643091595
2,C,12,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.12743510384892942,3.8491200155944423,3.8491200155944423,0.9681412240377676,0.0076904296875,14.103712615565872,0.49268736199608865,0.49268736199608865,0.49268736199608865,0.49268736199608865
2,C,12,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.12466901638820359,3.845722591957631,3.845722591957631,0.9688327459029491,0.007965087890625,14.021019924974311,0.4922524917705768,0.4922524917705768,0.4922524917705768,0.4922524917705768
2,C,12,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.2578290984957619,3.742170901504238,3.742170901504238,0.9355427253760595,0.015716552734375,13.497530877038166,0.47899787539254246,0.47899787539254246,0.47899787539254246,0.47899787539254246
2,C,12,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.2382823200467964,3.7583975358744364,3.7583975358744364,0.9404294199883009,0.013824462890625,13.430959405063895,0.4810748845919279,0.4810748845919279,0.4810748845919279,0.4810748845919279
2,C,12,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.24732463621447537,3.7467781651081036,3.7467781651081036,0.9381688409463812,0.015045166015625,13.296960647270819,0.4795876051338373,0.4795876051338373,0.4795876051338373,0.4795876051338373
2,C,12,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.22555505006390153,3.7652411642537578,3.7652411642537578,0.9436112374840246,0.013946533203125,13.396179317644643,0.48195086902448103,0.48195086902448103,0.48195086902448103,0.48195086902448103
2,C,12,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.22719739967492486,3.7595677402596275,3.7595677402596275,0.9432006500812687,0.01318359375,13.34218219845717,0.4812246707532323,0.4812246707532323,0.4812246707532323,0.4812246707532323
2,C,12,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.2032614327113086,3.7787542766753375,3.7787542766753375,0.9491846418221729,0.011962890625,13.414852399637372,0.48368054741444316,0.48368054741444316,0.48368054741444316,0.48368054741444316
2,C,12,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.20654458548421945,3.7700105339591525,3.7700105339591525,0.9483638536289452,0.012237548828125,13.321295489689929,0.48256134834677156,0.48256134834677156,0.48256134834677156,0.48256134834677156
2,C,12,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.21334881331383995,3.7570427950319947,3.7570427950319947,0.94666279667154,0.013031005859375,13.219157341562525,0.48090147776409536,0.48090147776409536,0.48090147776409536,0.48090147776409536
2,C,12,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.5230968035483274,3.476903196451673,3.476903196451673,0.8692257991129182,0.030303955078125,12.035911553069575,0.4450436091458141,0.4450436091458141,0.4450436091458141,0.4450436091458141
2,C,12,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.5085581397558483,3.4881217161653844,3.4881217161653844,0.8728604650610379,0.0303955078125,11.92103351715917,0.4464795796691692,0.4464795796691692,0.4464795796691692,0.4464795796691692
2,C,12,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.5302055500440918,3.463897251278487,3.463897251278487,0.8674486124889771,0.0303955078125,11.682494618554138,0.44337884816364637,0.44337884816364637,0.44337884816364637,0.44337884816364637
2,C,12,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.5211245127059596,3.4696717016116994,3.4696717016116994,0.86971887182351,0.030487060546875,11.72002024284263,0.4441179778062975,0.4441179778062975,0.4441179778062975,0.4441179778062975
2,C,12,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.5361168577954984,3.450648282139054,3.450648282139054,0.8659707855511254,0.029754638671875,11.640443166677002,0.44168298011379886,0.44168298011379886,0.44168298011379886,0.44168298011379886
2,C,12,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.49424914315248,3.487766566234166,3.487766566234166,0.87643771421188,0.029296875,11.74357187280156,0.44643412047797326,0.44643412047797326,0.44643412047797326,0.44643412047797326
2,C,12,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.5348046500465461,3.4417504693968257,3.4417504693968257,0.8662988374883634,0.030426025390625,11.537767550385423,0.4405440600827937,0.4405440600827937,0.4405440600827937,0.4405440600827937
2,C,12,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.489128127667013,3.481263480678822,3.481263480678822,0.8777179680832468,0.028076171875,11.690414796676707,0.4456017255268892,0.4456017255268892,0.4456017255268892,0.4456017255268892
2,C,12,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,1.1823739675811482,2.817626032418852,2.817626032418852,0.704406508104713,0.077484130859375,9.213350837095419,0.36065613214961306,0.36065613214961306,0.36065613214961306,0.36065613214961306
2,C,12,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,1.201264483544244,2.795415372376989,2.795415372376989,0.699683879113939,0.07574462890625,9.029808438913463,0.3578131676642546,0.3578131676642546,0.3578131676642546,0.3578131676642546
2,C,12,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,1.1734143317494952,2.8206884695730836,2.8206884695730836,0.7066464170626262,0.0753173828125,9.111558948735523,0.3610481241053547,0.3610481241053547,0.3610481241053547,0.3610481241053547
2,C,12,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,1.1327736464559401,2.858022567861719,2.858022567861719,0.716806588386015,0.07025146484375,9.228334327513691,0.36582688868630003,0.36582688868630003,0.36582688868630003,0.36582688868630003
2,C,12,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,1.1960136619211101,2.7907514780134424,2.7907514780134424,0.7009965845197225,0.074554443359375,8.96815745554717,0.3572161891857206,0.3572161891857206,0.3572161891857206,0.3572161891857206
2,C,12,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,1.1490811434764399,2.832934565910206,2.832934565910206,0.71272971413089,0.072113037109375,9.043719031218759,0.3626156244365064,0.3626156244365064,0.3626156244365064,0.3626156244365064
2,C,12,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,1.1583088179979477,2.8182463014454244,2.8182463014454244,0.7104227955005131,0.071319580078125,8.92901061200776,0.36073552658501434,0.36073552658501434,0.36073552658501434,0.36073552658501434
2,C,12,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,1.1572326578261038,2.813158950519731,2.813158950519731,0.710691835543474,0.07171630859375,8.910201589204693,0.3600843456665256,0.3600843456665256,0.3600843456665256,0.3600843456665256
2,C,12,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,2.242048755299212,1.757951244700788,1.757951244700788,0.439487811175197,0.172210693359375,5.64180520480801,0.22501775932170084,0.22501775932170084,0.22501775932170084,0.22501775932170084
2,C,12,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,2.2930489448555753,1.7036309110656576,1.7036309110656576,0.4267377637861062,0.173736572265625,5.397996850710738,0.21806475661640418,0.21806475661640418,0.21806475661640418,0.21806475661640418
2,C,12,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,2.2989490490273075,1.6951537522952713,1.6951537522952713,0.42526273774317314,0.172210693359375,5.340779627759646,0.21697968029379475,0.21697968029379475,0.21697968029379475,0.21697968029379475
2,C,12,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,2.3554562335153717,1.6353399808022875,1.6353399808022875,0.4111359416211571,0.17633056640625,5.096797526471964,0.20932351754269282,0.20932351754269282,0.20932351754269282,0.20932351754269282
2,C,12,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,2.2746665028747577,1.7120986370597948,1.7120986370597948,0.4313333742813106,0.16937255859375,5.336021372289556,0.21914862554365375,0.21914862554365375,0.21914862554365375,0.21914862554365375
2,C,12,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,2.313472357242126,1.6685433521445199,1.6685433521445199,0.4216319106894685,0.1697998046875,5.143660467759224,0.21357354907449855,0.21357354907449855,0.21357354907449855,0.21357354907449855
2,C,12,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,2.289457050937445,1.687098068505927,1.687098068505927,0.42763573726563875,0.1680908203125,5.225385560857209,0.21594855276875863,0.21594855276875863,0.21594855276875863,0.21594855276875863
2,C,12,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,2.314396362718509,1.655995245627326,1.655995245627326,0.4214009093203728,0.166473388671875,5.0979940944972775,0.21196739144029772,0.21196739144029772,0.21196739144029772,0.21196739144029772
2,C+S,6,-2.0,0.0,False,q3_evidence_cs_penalty,Uniform raw,uniform_raw,2,C+S,4.0,0.18740044921839372,3.812599550781606,3.812599550781606,0.9531498876954015,0.0118560791015625,13.776754725963414,0.9760254850000911,0.48801274250004556,0.9760254850000911,0.48801274250004556
2,C+S,6,-2.0,0.12,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.996679855921233,0.16612288817726942,3.8305569677439637,3.8305569677439637,0.9584692779556827,0.010498046875,13.721002216124557,0.9806225837424547,0.49031129187122735,0.9806225837424547,0.49031129187122735
2,C+S,6,-2.0,0.16,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.9941028013225788,0.15463059576890736,3.8394722055536716,3.8394722055536716,0.9613423510577732,0.0095367431640625,13.731614025866026,0.9829048846217399,0.49145244231086993,0.9829048846217399,0.49145244231086993
2,C+S,6,-2.0,0.2,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.990796214317659,0.1499166070368086,3.8408796072808506,3.8408796072808506,0.9625208482407979,0.0094757080078125,13.736248956467804,0.9832651794638978,0.4916325897319489,0.9832651794638978,0.4916325897319489
2,C+S,6,-2.0,0.24,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.9867651399345525,0.1451829782081675,3.841582161726385,3.841582161726385,0.9637042554479581,0.0095062255859375,13.73051285655825,0.9834450334019545,0.4917225167009773,0.9834450334019545,0.4917225167009773
2,C+S,6,-2.0,0.28,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.982015709386646,0.14294482786650548,3.8390708815201404,3.8390708815201404,0.9642637930333736,0.0089874267578125,13.698214457574153,0.9828021456691559,0.49140107283457796,0.9828021456691559,0.49140107283457796
