seed,spans,launch_power_dbm,band,pcs_nu,scenario,display_name,method,shaped,gmi,ngmi,ber,gsnr_db,rate_tbps,entropy_bits_per_symbol,score,ssfm_noise_var,ssfm_signal_power,ssfm_gsnr_db,ssfm_steps_total,parameter_count,train_time_s,inference_time_s,residual_mse_improvement_percent
2,8,4.0,C,0.24,pcs_raw,PCS raw,raw,True,0.010759135404491804,0.002689783851122951,0.46697998046875,-3.046338621614903,0.0011476411098124593,3.9867651399345525,-9.490768899345932,1.8827462783470414,0.93359375,-3.046338621614903,32,0,0.0,0.0,
2,8,4.0,C,0.0,pcs_neural,PCS + Neural,neural,True,0.002088975372409152,0.000522243843102288,0.4951171875,-0.004942035044063988,0.00022282403972364288,4.0,-9.90236802771248,1.986087032214054,1.009765625,-2.937776936536051,32,786,0.27578250000078697,0.0020871000015176833,49.10014913714781
2,8,4.0,C,0.08,pcs_neural,PCS + Neural,neural,True,0.0,0.0,0.49212646484375,-0.02327632293276064,0.0,3.9985234363217366,-9.843693113021638,2.0089587476178203,0.9859375,-3.0912163368517125,32,786,0.184027999999671,0.0017115000009653158,50.65922137599785
2,8,4.0,C,0.16,pcs_neural,PCS + Neural,neural,True,0.0031929454672876556,0.0007982363668219139,0.48040771484375,0.012595705942926225,0.0003405808498440166,3.9941028013225788,-9.60718393072801,1.8997975032181542,0.9593750000000001,-2.967189154157243,32,786,0.44426240000029793,0.001318300001003081,49.64744482855463
2,8,4.0,C,0.24,pcs_neural,PCS + Neural,neural,True,0.0013439999819062631,0.0003359999954765658,0.470703125,-0.006598642526062721,0.00014335999807000142,3.9867651399345525,-9.414249072128234,1.8827462783470414,0.93359375,-3.046338621614903,32,786,0.4603687999988324,0.0017547999996168073,50.337794567051716
2,8,4.0,L,0.0,uniform_raw,Uniform raw,raw,False,0.0021222707274239916,0.0005305676818559979,0.47174072265625,-2.9236730467343364,0.0002263755442585591,4.0,-9.580771729917458,1.9796475956856308,1.009765625,-2.9236730467343364,32,0,0.0,0.0,
2,8,4.0,L,0.0,linear_eq,Linear EQ,linear,False,0.0002911171647216326,7.277929118040816e-05,0.4993896484375,0.0009393852425731695,3.105249757030748e-05,4.0,-9.987714946990302,1.9796475956856308,1.009765625,-2.9236730467343364,32,2,0.0,0.0,
2,8,4.0,L,0.0,poly_nlc,Polynomial NLC,poly,False,0.005223554088437221,0.0013058885221093053,0.49261474609375,0.017782431328277008,0.000557179102766637,4.0,-9.85084862120582,1.9796475956856308,1.009765625,-2.9236730467343364,32,60,0.005845200001203921,0.0,
2,8,4.0,L,0.0,dbp_like,DBP-like,dbp,False,0.0017762911307197538,0.00044407278267993844,0.47283935546875,-2.9172375400474717,0.0001894710539434404,4.0,-9.60245951532343,1.9796475956856308,1.009765625,-2.9236730467343364,32,1,0.0,0.0,
2,8,4.0,L,0.0,neural_residual,Neural residual,neural,False,0.0026526459250757473,0.0006631614812689368,0.490234375,-0.0016244763602178609,0.00028294889867474637,4.0,-9.804485774919335,1.9796475956856308,1.009765625,-2.9236730467343364,32,786,0.24091819999739528,0.0014319999972940423,48.973574883617864
2,8,4.0,L,0.0,pcs_raw,PCS raw,raw,True,0.0021222707274239916,0.0005305676818559979,0.47174072265625,-2.9236730467343364,0.0002263755442585591,4.0,-9.580771729917458,1.9796475956856308,1.009765625,-2.9236730467343364,32,0,0.0,0.0,
2,8,4.0,L,0.08,pcs_raw,PCS raw,raw,True,0.002368010496065609,0.0005920026240164022,0.47430419921875,-3.0776662913056416,0.0002525877862469983,3.9985234363217366,-9.639714711154035,2.002700537555431,0.9859375,-3.0776662913056416,32,0,0.0,0.0,
2,8,4.0,L,0.16,pcs_raw,PCS raw,raw,True,0.003047492409597119,0.0007618731023992797,0.47906494140625,-3.1243742043309144,0.00032506585702369266,3.9941028013225788,-9.737192472484523,1.9698167115048622,0.9593750000000001,-3.1243742043309144,32,0,0.0,0.0,
2,8,4.0,L,0.24,pcs_raw,PCS raw,raw,True,0.01099344417730097,0.0027483610443252426,0.471435546875,-3.144843928661713,0.0011726340455787704,3.9867651399345525,-9.584780499887508,1.9259381168209724,0.93359375,-3.144843928661713,32,0,0.0,0.0,
2,8,4.0,L,0.0,pcs_neural,PCS + Neural,neural,True,0.0026526459250757473,0.0006631614812689368,0.490234375,-0.0016244763602178609,0.00028294889867474637,4.0,-9.804485774919335,1.9796475956856308,1.009765625,-2.9236730467343364,32,786,0.2551659999990079,0.001484699998400174,48.973574883617864
2,8,4.0,L,0.08,pcs_neural,PCS + Neural,neural,True,0.004636510495152013,0.0011591276237880033,0.48785400390625,0.015964047595699794,0.0004945611194828814,3.9985234363217366,-9.755787314625731,2.002700537555431,0.9859375,-3.0776662913056416,32,786,0.33312519999890355,0.001626699999178527,50.95023103388865
2,8,4.0,L,0.16,pcs_neural,PCS + Neural,neural,True,0.0,0.0,0.48272705078125,-0.0418203820340398,0.0,3.9941028013225788,-9.656632034726702,1.9698167115048622,0.9593750000000001,-3.1243742043309144,32,786,0.1820177000008698,0.00200089999998454,50.824971785554936
2,8,4.0,L,0.24,pcs_neural,PCS + Neural,neural,True,0.00018327725242994752,4.581931310748688e-05,0.47174072265625,-0.020024558228984572,1.9549573592527735e-05,3.9867651399345525,-9.435796131462856,1.9259381168209724,0.93359375,-3.144843928661713,32,786,0.22770309999759775,0.001814299997931812,51.30122207056029
2,8,4.0,S,0.0,uniform_raw,Uniform raw,raw,False,0.0,0.0,0.4736328125,-2.9014631638524624,0.0,4.0,-9.617729408192623,1.9695494920610934,1.009765625,-2.9014631638524624,32,0,0.0,0.0,
2,8,4.0,S,0.0,linear_eq,Linear EQ,linear,False,0.000645617208035798,0.0001614043020089495,0.499267578125,0.0027331166344658985,6.886583552381847e-05,4.0,-9.985146040832753,1.9695494920610934,1.009765625,-2.9014631638524624,32,2,0.0,0.0,
2,8,4.0,S,0.0,poly_nlc,Polynomial NLC,poly,False,0.002565536578339467,0.0006413841445848667,0.493408203125,-0.04590913476585806,0.0002736572350228765,4.0,-9.87018586200327,1.9695494920610934,1.009765625,-2.9014631638524624,32,60,0.009750100001838291,0.0,
2,8,4.0,S,0.0,dbp_like,DBP-like,dbp,False,0.0,0.0,0.47418212890625,-2.894219107624236,0.0,4.0,-9.628353533506212,1.9695494920610934,1.009765625,-2.9014631638524624,32,1,0.0,0.0,
2,8,4.0,S,0.0,neural_residual,Neural residual,neural,False,0.0016520258230793283,0.0004130064557698321,0.50091552734375,-0.004488226793038385,0.00017621608779512835,4.0,-10.018358742126857,1.9695494920610934,1.009765625,-2.9014631638524624,32,786,0.3214007999995374,0.0013332999988051597,48.678125977206285
2,8,4.0,S,0.0,pcs_raw,PCS raw,raw,True,0.0,0.0,0.4736328125,-2.9014631638524624,0.0,4.0,-9.617729408192623,1.9695494920610934,1.009765625,-2.9014631638524624,32,0,0.0,0.0,
2,8,4.0,S,0.08,pcs_raw,PCS raw,raw,True,0.002551261021307205,0.0006378152553268013,0.47076416015625,-2.9931893836402406,0.00027213450893943524,3.9985234363217366,-9.564670537798072,1.9641213824526522,0.9859375,-2.9931893836402406,32,0,0.0,0.0,
2,8,4.0,S,0.16,pcs_raw,PCS raw,raw,True,0.00666239582512218,0.001665598956280545,0.471923828125,-3.074904462595302,0.0007106555546796993,3.9941028013225788,-9.591511130075085,1.9475061751933076,0.9593750000000001,-3.074904462595302,32,0,0.0,0.0,
2,8,4.0,S,0.24,pcs_raw,PCS raw,raw,True,0.009495201636122497,0.002373800409030624,0.47265625,-3.133677484239121,0.0010128215078530664,3.9867651399345525,-9.608796052704102,1.920992565382349,0.93359375,-3.133677484239121,32,0,0.0,0.0,
2,8,4.0,S,0.0,pcs_neural,PCS + Neural,neural,True,0.0016520258230793283,0.0004130064557698321,0.50091552734375,-0.004488226793038385,0.00017621608779512835,4.0,-10.018358742126857,1.9695494920610934,1.009765625,-2.9014631638524624,32,786,0.3375687999978254,0.0013895999982196372,48.678125977206285
2,8,4.0,S,0.08,pcs_neural,PCS + Neural,neural,True,0.00671393820056676,0.00167848455014169,0.4794921875,0.01822058346259518,0.0007161534080604545,3.9985234363217366,-9.58821656741881,1.9641213824526522,0.9859375,-2.9931893836402406,32,786,0.5663544999988517,0.0033031999992090277,50.01277783471731
2,8,4.0,S,0.16,pcs_neural,PCS + Neural,neural,True,0.000129951340960055,3.248783524001375e-05,0.4786376953125,-0.01740396160190117,1.3861476369072533e-05,3.9941028013225788,-9.573610242853727,1.9475061751933076,0.9593750000000001,-3.074904462595302,32,786,0.23623339999903692,0.0014923000017006416,50.54047400486484
2,8,4.0,S,0.24,pcs_neural,PCS + Neural,neural,True,0.003744767620642686,0.0009361919051606715,0.47125244140625,0.012490773887613648,0.0003994418795352199,3.9867651399345525,-9.424024847551085,1.920992565382349,0.93359375,-3.133677484239121,32,786,0.2657863999993424,0.0013614999988931231,51.540026290592245
3,6,-2.0,C,0.0,uniform_raw,Uniform raw,raw,False,0.0029339862368176206,0.0007334965592044052,0.47998046875,-2.9714549953830502,0.0003129585319272129,4.0,-9.747869166237225,2.0123884392379874,1.015234375,-2.9714549953830502,24,0,0.0,0.0,
3,6,-2.0,C,0.0,linear_eq,Linear EQ,linear,False,0.0,0.0,0.5057373046875,-0.0013598879563799255,0.0,4.0,-10.114814088147819,2.0123884392379874,1.015234375,-2.9714549953830502,24,2,0.0,0.0,
3,6,-2.0,C,0.0,poly_nlc,Polynomial NLC,poly,False,0.002000129130434125,0.0005000322826085313,0.4967041015625,0.0032658564390961107,0.00021334710724630669,4.0,-9.9337053913208,2.0123884392379874,1.015234375,-2.9714549953830502,24,60,0.009001499998703366,0.0,
3,6,-2.0,C,0.0,dbp_like,DBP-like,dbp,False,0.0031822708672774036,0.0007955677168193509,0.48089599609375,-2.97343929089408,0.0003394422258429231,4.0,-9.766252444193862,2.0123884392379874,1.015234375,-2.9714549953830502,24,1,0.0,0.0,
3,6,-2.0,C,0.0,neural_residual,Neural residual,neural,False,0.0,0.0,0.50225830078125,-0.03980792458067246,0.0,4.0,-10.047156411854033,2.0123884392379874,1.015234375,-2.9714549953830502,24,786,0.2035993999998027,0.0016577000023971777,49.086225710433716
3,6,-2.0,C,0.0,pcs_raw,PCS raw,raw,True,0.0029339862368176206,0.0007334965592044052,0.47998046875,-2.9714549953830502,0.0003129585319272129,4.0,-9.747869166237225,2.0123884392379874,1.015234375,-2.9714549953830502,24,0,0.0,0.0,
3,6,-2.0,C,0.08,pcs_raw,PCS raw,raw,True,0.0,0.0,0.475341796875,-2.988089854216241,0.0,3.9985234363217366,-9.656240430210811,1.9692004608419944,0.9896484374999999,-2.988089854216241,24,0,0.0,0.0,
3,6,-2.0,C,0.16,pcs_raw,PCS raw,raw,True,0.004467191680918248,0.001116797920229562,0.47210693359375,-3.116261313305918,0.0004765004459646131,3.9941028013225788,-9.597475237094331,1.9693425893024985,0.9609375,-3.116261313305918,24,0,0.0,0.0,
3,6,-2.0,C,0.24,pcs_raw,PCS raw,raw,True,0.010341707439412762,0.0025854268598531904,0.47052001953125,-3.1240306592994154,0.0011031154602040279,3.9867651399345525,-9.565498808129767,1.9167302702481792,0.93359375,-3.1240306592994154,24,0,0.0,0.0,
3,6,-2.0,C,0.0,pcs_neural,PCS + Neural,neural,True,0.0,0.0,0.50225830078125,-0.03980792458067246,0.0,4.0,-10.047156411854033,2.0123884392379874,1.015234375,-2.9714549953830502,24,786,0.18613729999924544,0.0019326999972690828,49.086225710433716
3,6,-2.0,C,0.08,pcs_neural,PCS + Neural,neural,True,0.007587479828601085,0.0018968699571502712,0.485595703125,0.016743936361396282,0.0008093311817174491,3.9985234363217366,-9.710267534500213,1.9692004608419944,0.9896484374999999,-2.988089854216241,24,786,0.2990946999998414,0.001906299999973271,49.93702881711075
3,6,-2.0,C,0.16,pcs_neural,PCS + Neural,neural,True,0.0,0.0,0.48602294921875,-0.041409923192679145,0.0,3.9941028013225788,-9.722529480534634,1.9693425893024985,0.9609375,-3.116261313305918,24,786,0.2509252000018023,0.0016792000023997389,50.73768000177743
3,6,-2.0,C,0.24,pcs_neural,PCS + Neural,neural,True,0.003961573733825996,0.000990393433456499,0.466796875,0.004011464384529599,0.0004225678649414396,3.9867651399345525,-9.335314358915832,1.9167302702481792,0.93359375,-3.1240306592994154,24,786,0.3426824000016495,0.002031099997111596,51.33734639042983
3,6,-2.0,L,0.0,uniform_raw,Uniform raw,raw,False,0.0,0.0,0.47833251953125,-2.9502564896403385,0.0,4.0,-9.714163215107018,2.002589631028237,1.015234375,-2.9502564896403385,24,0,0.0,0.0,
3,6,-2.0,L,0.0,linear_eq,Linear EQ,linear,False,4.374203923873665e-05,1.0935509809684163e-05,0.50469970703125,9.859483245899997e-05,4.665817518798576e-06,4.0,-10.093984545065858,2.002589631028237,1.015234375,-2.9502564896403385,24,2,0.0,0.0,
3,6,-2.0,L,0.0,poly_nlc,Polynomial NLC,poly,False,0.004313906164691517,0.0010784765411728792,0.49365234375,0.009201767576202682,0.0004601499909004285,4.0,-9.87212663663029,2.002589631028237,1.015234375,-2.9502564896403385,24,60,0.00999719999890658,0.0,
3,6,-2.0,L,0.0,dbp_like,DBP-like,dbp,False,0.0,0.0,0.47998046875,-2.9511076761425237,0.0,4.0,-9.747164758807127,2.002589631028237,1.015234375,-2.9502564896403385,24,1,0.0,0.0,
3,6,-2.0,L,0.0,neural_residual,Neural residual,neural,False,0.007111535696720073,0.0017778839241800182,0.49200439453125,0.027507120471779445,0.0007585638076501411,4.0,-9.83795397079376,2.002589631028237,1.015234375,-2.9502564896403385,24,786,0.383975200002169,0.002953499999421183,49.624004791199674
3,6,-2.0,L,0.0,pcs_raw,PCS raw,raw,True,0.0,0.0,0.47833251953125,-2.9502564896403385,0.0,4.0,-9.714163215107018,2.002589631028237,1.015234375,-2.9502564896403385,24,0,0.0,0.0,
3,6,-2.0,L,0.08,pcs_raw,PCS raw,raw,True,0.0,0.0,0.48419189453125,-3.12616820059391,0.0,3.9985234363217366,-9.840146300654695,2.0328145632478485,0.9896484374999999,-3.12616820059391,24,0,0.0,0.0,
3,6,-2.0,L,0.16,pcs_raw,PCS raw,raw,True,0.0005405341351273352,0.0001351335337818338,0.47698974609375,-3.122874515558583,5.765697441358242e-05,3.9941028013225788,-9.695880990678516,1.9723436824064424,0.9609375,-3.122874515558583,24,0,0.0,0.0,
3,6,-2.0,L,0.24,pcs_raw,PCS raw,raw,True,0.014090798751403621,0.0035226996878509054,0.47113037109375,-3.210127327072972,0.0015030185334830532,3.9867651399345525,-9.581610769695166,1.9551076198621484,0.93359375,-3.210127327072972,24,0,0.0,0.0,
3,6,-2.0,L,0.0,pcs_neural,PCS + Neural,neural,True,0.007111535696720073,0.0017778839241800182,0.49200439453125,0.027507120471779445,0.0007585638076501411,4.0,-9.83795397079376,2.002589631028237,1.015234375,-2.9502564896403385,24,786,0.3148196000001917,0.0019276000020909123,49.624004791199674
3,6,-2.0,L,0.08,pcs_neural,PCS + Neural,neural,True,0.005420263814880255,0.0013550659537200638,0.48309326171875,0.007083597901316064,0.0005781614735872273,3.9985234363217366,-9.660932893006347,2.0328145632478485,0.9896484374999999,-3.12616820059391,24,786,0.3847877000007429,0.0017166999969049357,51.395685746879764
3,6,-2.0,L,0.16,pcs_neural,PCS + Neural,neural,True,0.004178973732508973,0.0010447434331272432,0.4761962890625,0.01030723837627284,0.00044575719813429046,3.9941028013225788,-9.522964662133052,1.9723436824064424,0.9609375,-3.122874515558583,24,786,0.3709521999990102,0.0013866000008420087,51.39490183287203
3,6,-2.0,L,0.24,pcs_neural,PCS + Neural,neural,True,0.0010246742211776905,0.0002561685552944226,0.47607421875,-0.01213278054445594,0.00010929858359228699,3.9867651399345525,-9.52198171544363,1.9551076198621484,0.93359375,-3.210127327072972,24,786,0.20522609999898123,0.0016458999998576473,52.11488383165225
3,6,-2.0,S,0.0,uniform_raw,Uniform raw,raw,False,0.0,0.0,0.4808349609375,-2.95749970775863,0.0,4.0,-9.764574204137931,2.0059323620099994,1.015234375,-2.95749970775863,24,0,0.0,0.0,
3,6,-2.0,S,0.0,linear_eq,Linear EQ,linear,False,0.0,0.0,0.50555419921875,-0.004585363082158158,0.0,4.0,-10.111313252529108,2.0059323620099994,1.015234375,-2.95749970775863,24,2,0.0,0.0,
3,6,-2.0,S,0.0,poly_nlc,Polynomial NLC,poly,False,0.0014385522731938938,0.00035963806829847345,0.499267578125,-0.006625056779262189,0.00015344557580734868,4.0,-9.985529369763157,2.0059323620099994,1.015234375,-2.95749970775863,24,60,0.006015399998432258,0.0,
3,6,-2.0,S,0.0,dbp_like,DBP-like,dbp,False,0.0,0.0,0.47998046875,-2.9564911549502626,0.0,4.0,-9.747433932747514,2.0059323620099994,1.015234375,-2.95749970775863,24,1,0.0,0.0,
3,6,-2.0,S,0.0,neural_residual,Neural residual,neural,False,0.0,0.0,0.49932861328125,-0.048732972769527545,0.0,4.0,-9.989008914263476,2.0059323620099994,1.015234375,-2.95749970775863,24,786,0.19295259999853442,0.0015431000028911512,48.81728416574681
3,6,-2.0,S,0.0,pcs_raw,PCS raw,raw,True,0.0,0.0,0.4808349609375,-2.95749970775863,0.0,4.0,-9.764574204137931,2.0059323620099994,1.015234375,-2.95749970775863,24,0,0.0,0.0,
3,6,-2.0,S,0.08,pcs_raw,PCS raw,raw,True,0.0,0.0,0.48138427734375,-3.0993288907067744,0.0,3.9985234363217366,-9.782651991410338,2.0202905498824095,0.9896484374999999,-3.0993288907067744,24,0,0.0,0.0,
3,6,-2.0,S,0.16,pcs_raw,PCS raw,raw,True,3.101616045209088e-05,7.75404011302272e-06,0.4755859375,-3.159606654423163,3.308390448223027e-06,3.9941028013225788,-9.66969577433071,1.9890962894246902,0.9609375,-3.159606654423163,24,0,0.0,0.0,
3,6,-2.0,S,0.24,pcs_raw,PCS raw,raw,True,0.01079079707614361,0.0026976992690359025,0.47320556640625,-3.20368408049172,0.0011510183547886518,3.9867651399345525,-9.623144513794797,1.9522091486816517,0.93359375,-3.20368408049172,24,0,0.0,0.0,
3,6,-2.0,S,0.0,pcs_neural,PCS + Neural,neural,True,0.0,0.0,0.49932861328125,-0.048732972769527545,0.0,4.0,-9.989008914263476,2.0059323620099994,1.015234375,-2.95749970775863,24,786,0.1828550999998697,0.0017159000017272774,48.81728416574681
3,6,-2.0,S,0.08,pcs_neural,PCS + Neural,neural,True,0.0054357584601106845,0.0013589396150276711,0.47918701171875,0.006577734697767935,0.0005798142357451397,3.9985234363217366,-9.582831533404367,2.0202905498824095,0.9896484374999999,-3.0993288907067744,24,786,0.3437129999983881,0.0018359999994572718,51.08868519114063
3,6,-2.0,S,0.16,pcs_neural,PCS + Neural,neural,True,7.535306045636236e-05,1.883826511409059e-05,0.4833984375,-0.016335491207134678,8.037659782011987e-06,3.9941028013225788,-9.668777486900575,1.9890962894246902,0.9609375,-3.159606654423163,24,786,0.306899399998656,0.00273889999880339,51.507688790058694
3,6,-2.0,S,0.24,pcs_neural,PCS + Neural,neural,True,0.0028430188899057907,0.0007107547224764477,0.47052001953125,0.005972276775012175,0.0003032553482566177,3.9867651399345525,-9.409798521437994,1.9522091486816517,0.93359375,-3.20368408049172,24,786,0.2963393000027281,0.0015535000020463485,52.24329395492122
3,6,0.0,C,0.0,uniform_raw,Uniform raw,raw,False,0.0,0.0,0.47869873046875,-2.9528443748605806,0.0,4.0,-9.721616828118028,2.0037832949368437,1.015234375,-2.9528443748605806,24,0,0.0,0.0,
3,6,0.0,C,0.0,linear_eq,Linear EQ,linear,False,0.00022103751240631908,5.525937810157977e-05,0.50054931640625,-0.0006667981481109699,2.3577334656674037e-05,4.0,-10.010996090697748,2.0037832949368437,1.015234375,-2.9528443748605806,24,2,0.0,0.0,
3,6,0.0,C,0.0,poly_nlc,Polynomial NLC,poly,False,0.0016398674284934245,0.0004099668571233561,0.49774169921875,-0.0013018929947030027,0.00017491919237263195,4.0,-9.954724159832363,2.0037832949368437,1.015234375,-2.9528443748605806,24,60,0.008806000001641223,0.0,
3,6,0.0,C,0.0,dbp_like,DBP-like,dbp,False,0.0,0.0,0.478759765625,-2.952065767291447,0.0,4.0,-9.722798600864571,2.0037832949368437,1.015234375,-2.9528443748605806,24,1,0.0,0.0,
3,6,0.0,C,0.0,neural_residual,Neural residual,neural,False,0.0,0.0,0.50201416015625,-0.05258925103801767,0.0,4.0,-10.042912665676901,2.0037832949368437,1.015234375,-2.9528443748605806,24,786,0.15807370000038645,0.003038799997739261,48.71687428739542
3,6,0.0,C,0.0,pcs_raw,PCS raw,raw,True,0.0,0.0,0.47869873046875,-2.9528443748605806,0.0,4.0,-9.721616828118028,2.0037832949368437,1.015234375,-2.9528443748605806,24,0,0.0,0.0,
3,6,0.0,C,0.08,pcs_raw,PCS raw,raw,True,0.0009716348943050734,0.00024290872357626836,0.47393798828125,-3.0264819306287776,0.00010364105539254117,3.9985234363217366,-9.629980221101047,1.986685565521953,0.9896484374999999,-3.0264819306287776,24,0,0.0,0.0,
3,6,0.0,C,0.16,pcs_raw,PCS raw,raw,True,0.006172755320472789,0.0015431888301181973,0.46405029296875,-3.119044033920252,0.0006584272341837642,3.9941028013225788,-9.436299633836828,1.9706048402650826,0.9609375,-3.119044033920252,24,0,0.0,0.0,
3,6,0.0,C,0.24,pcs_raw,PCS raw,raw,True,0.01826703314428113,0.004566758286070283,0.46722412109375,-3.2312090823044097,0.0019484835353899873,3.9867651399345525,-9.50409439245483,1.964621280111235,0.93359375,-3.2312090823044097,24,0,0.0,0.0,
