seed,spans,launch_power_dbm,pcs_nu,scenario,display_name,band,channel_id,shaped,neural_nli,ase_var,nli_var,implementation_var,total_noise_var,gsnr_db,entropy_bits_per_symbol,ser,ber,gmi_bits_per_symbol,ngmi,net_rate_tbps,parameter_count,train_time_s,inference_time_s,residual_mse_before,residual_mse_after,residual_mse_improvement_percent,score
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.004222833195542727,0.0036385502486700073,0.005157396681095,0.013018780125307734,21.13486661607324,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.524808000000121,0.0010547999991104007,0.011462360654412779,0.007652878466312023,33.23470882618042,1.269918474166739
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.003746311857259204,0.003234266887706673,0.005157396681095,0.012137975426060876,21.283549506115943,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.569742600000609,0.0013072000001557171,0.01120934964900205,0.00753138075455299,32.8116171733166,1.2780086469113043
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.003746311857259204,0.003044015894312163,0.005157396681095,0.011947724432666368,21.894324945327117,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.5142669999986538,0.0012091999997210223,0.010745153388797888,0.006544781143597587,39.09085420389905,1.3024396644797513
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.003746311857259204,0.003234266887706673,0.005157396681095,0.012137975426060876,21.54094511993645,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.47734010000021954,0.0009417999990546377,0.010919809066626844,0.006998599832249264,35.90913733429271,1.2883044714641247
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.0031304294951613027,0.0024257001657800046,0.005157396681095,0.010713526342036307,21.85672487017193,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3825828000008187,0.0010071999986394076,0.009988899355801899,0.0066180862949429395,33.74559038780458,1.300935661473544
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.0031304294951613027,0.0022830119207341223,0.005157396681095,0.010570838096990425,21.874633109942337,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.41276549999929557,0.0013638000000355532,0.009925197511156914,0.006531475590429588,34.1929912922382,1.3016519910643602
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.0031304294951613027,0.0024257001657800046,0.005157396681095,0.010713526342036307,22.011396568341752,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.425262599999769,0.001071599999704631,0.009719772801538107,0.006307421926495635,35.107311093758106,1.3071225294003368
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.0026400000000000004,0.0017803303969027556,0.005157396681095,0.009577727077997755,22.15312216554407,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3772149000014906,0.0015379999986180337,0.009026052231335365,0.00609934191052267,32.42514275124798,1.3127915532884296
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.0026400000000000004,0.0016756050794378878,0.005157396681095,0.009473001760532888,21.94718662681052,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.361468999999488,0.001028700000460958,0.009024502009099688,0.006462682226216694,28.387381157429314,1.3045541317390876
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.0026400000000000004,0.0017803303969027556,0.005157396681095,0.009577727077997755,21.91228739393872,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38721459999942454,0.0011500999989948468,0.008962054592378447,0.0063661917924855045,28.965041142468916,1.3031581624242154
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.0029349717600234016,0.0016171334438533364,0.005157396681095,0.009709501884971737,21.98338538600021,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39629380000042147,0.0013658000007126248,0.009066524422284268,0.006267162994601138,30.875794265801403,1.3060020821066751
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.0029349717600234016,0.0015220079471560816,0.005157396681095,0.009614376388274483,22.141157896282728,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4039200000006531,0.0011346999999659602,0.00917442781154741,0.006120356200076907,33.288960076905184,1.3123129825179758
1,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.0029349717600234016,0.0016171334438533364,0.005157396681095,0.009709501884971737,22.23375653462466,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.6221490000007179,0.0013092000008327886,0.0091282731965667,0.005911977932135251,35.234432571991306,1.3160169280516532
2,6,-2.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.004222833195542727,0.0041347161916704634,0.005157396681095,0.01351494606830819,21.17435825417847,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3831021000005421,0.0013658000007126248,0.012313305101636543,0.007735345947337613,37.17896305266146,1.2736409968338054
2,6,-2.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.004222833195542727,0.003891497592160436,0.005157396681095,0.013271727468798162,21.162456811371946,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.43979659999968135,0.0010003999996115454,0.011871738963107803,0.007593921101176251,36.03362468822089,1.2731649391215445
2,6,-2.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.004222833195542727,0.0041347161916704634,0.005157396681095,0.01351494606830819,21.162261092511162,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3851916000003257,0.0011606000007304829,0.012202057775636434,0.007762169664968557,36.386388200299294,1.273157110367113
2,6,-2.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.003746311857259204,0.0036753032814848554,0.005157396681095,0.012579011819839059,21.570440636848545,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.39055440000083763,0.001180900000690599,0.011215682791647408,0.006960781994139978,37.937064345972395,1.2884128635691798
2,6,-2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.003746311857259204,0.0034591089708092757,0.005157396681095,0.01236281750916348,21.531631307779637,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3372651000008773,0.0009322999994765269,0.011179940357265,0.007044146986209227,36.99298242112922,1.2879319189778522
2,6,-2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.003746311857259204,0.0036753032814848554,0.005157396681095,0.012579011819839059,21.419046532481183,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.40125500000067404,0.0012047000000166008,0.011271554914586111,0.0071796859625221955,36.30261293203457,1.2834285279659141
2,6,-2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.0031304294951613027,0.0027564774611136414,0.005157396681095,0.011044303637369943,22.014451219222035,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3922056000010343,0.0012562000010802876,0.010029747047169735,0.006285738334638329,37.32904424132927,1.3072447154355482
2,6,-2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.0031304294951613027,0.0025943317281069567,0.005157396681095,0.01088215790436326,22.076550810877045,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3842894999997952,0.0016185000004043104,0.00997977951512374,0.0062262551525011514,37.61129548938785,1.3097286991017485
2,6,-2.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.0031304294951613027,0.0027564774611136414,0.005157396681095,0.011044303637369943,21.773283670521568,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.40668879999975616,0.0012917000003653811,0.010112369615914645,0.006602119127110844,34.712442504864924,1.2975980134875293
2,6,-2.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.0026400000000000004,0.0020231027237531314,0.005157396681095,0.00982049940484813,22.358538790284,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39479539999956614,0.0009301999998569954,0.008975417105047958,0.005862714849860904,34.68030754176768,1.3210082182780267
2,6,-2.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.0026400000000000004,0.0019040966811794179,0.005157396681095,0.009701493362274417,22.413022464231254,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3910439999999653,0.0012769999993906822,0.009043957381836788,0.0057620861711508535,36.287999513100324,1.3231875652359169
2,6,-2.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.0026400000000000004,0.0020231027237531314,0.005157396681095,0.00982049940484813,22.161138380775856,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38359590000072785,0.00149280000005092,0.009127959338822787,0.00610754933795647,33.08965222949659,1.313112201897701
2,6,-2.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.0029349717600234016,0.0018376516407424277,0.005157396681095,0.009930020081860828,22.177369248842037,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3519801999991614,0.0013445999993564328,0.009473897050117516,0.006025233810256753,36.40173860468523,1.3137614366203483
2,6,-2.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.0029349717600234016,0.0017295544854046378,0.005157396681095,0.00982192292652304,22.014382827763704,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4191492999998445,0.0013584999996965053,0.009094275885141997,0.006189530186622383,31.940373650477394,1.3072419797772148
2,6,-2.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.0029349717600234016,0.0018376516407424277,0.005157396681095,0.009930020081860828,22.23200260370559,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.42235489999984566,0.001232200000231387,0.009269761609844824,0.006098933605028957,34.20614400103161,1.3159467708148902
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.004222833195542727,0.0036385502486700073,0.005157396681095,0.013018780125307734,21.389539553726244,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39449059999969904,0.0010505999998713378,0.011975776099481103,0.007361420248658275,38.53074583636181,1.2822482488157165
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.004222833195542727,0.0034245178811011835,0.005157396681095,0.01280474775773891,21.261135116902725,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38990000000012515,0.0016599000009591691,0.011559819765667027,0.007423321159048806,35.78341782545548,1.2771120713427757
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.004222833195542727,0.0036385502486700073,0.005157396681095,0.013018780125307734,21.232277985773145,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3801220999994257,0.00155570000060834,0.011868375713568817,0.007638031444526442,35.64383510547218,1.2759577860975926
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.003746311857259204,0.003234266887706673,0.005157396681095,0.012137975426060876,21.649081120208322,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.37722370000119554,0.0009580999994796002,0.010921148919832835,0.006835872973209448,37.40701620874811,1.291558482903571
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.003746311857259204,0.003044015894312163,0.005157396681095,0.011947724432666368,21.65639578248413,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.37942220000149973,0.0013655000002472661,0.010900758189252258,0.006844661294394868,37.20930988870619,1.2929224979660319
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.003746311857259204,0.003234266887706673,0.005157396681095,0.012137975426060876,21.51048985532031,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.41802459999962593,0.0011627000003500143,0.010978791090330477,0.007030093747562155,35.96659514038956,1.287086260879479
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.0031304294951613027,0.0024257001657800046,0.005157396681095,0.010713526342036307,22.090160442098675,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.362964899999497,0.001295999998546904,0.009810083672075068,0.006177110577364711,37.03304901518639,1.3102730843506136
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.0031304294951613027,0.0022830119207341223,0.005157396681095,0.010570838096990425,22.147932194812498,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3606442000000243,0.0011246000012761215,0.009773590438043168,0.006124755773326271,37.33361539802207,1.3125839544591666
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.0031304294951613027,0.0024257001657800046,0.005157396681095,0.010713526342036307,21.839328744408057,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39199789999838686,0.0012647000003198627,0.009889543430811854,0.0065024773632906705,34.24896297000368,1.300239816442989
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.0026400000000000004,0.0017803303969027556,0.005157396681095,0.009577727077997755,22.419539113659663,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3854219999993802,0.0010775999999168562,0.008817515530885523,0.0057809436912367495,34.43795283390691,1.3234482312130533
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.0026400000000000004,0.0016756050794378878,0.005157396681095,0.009473001760532888,22.48123429126411,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3842471999996633,0.0009641999986342853,0.008888943525383348,0.005672291825032614,36.187109201056735,1.325916038317231
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.0026400000000000004,0.0017803303969027556,0.005157396681095,0.009577727077997755,22.263984826359952,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3894068999998126,0.001164200000857818,0.008968479358766898,0.005964613943243874,33.49358676492549,1.3172260597210648
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.0029349717600234016,0.0016171334438533364,0.005157396681095,0.009709501884971737,22.23335794006514,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.35915729999942414,0.0011236999998800457,0.00932255520817737,0.005948055817060075,36.19715105744099,1.3160009842692724
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.0029349717600234016,0.0015220079471560816,0.005157396681095,0.009614376388274483,22.07271283097997,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38269579999905545,0.00112989999979618,0.008958215192563752,0.006106954510460466,31.828445966224706,1.3095751799058655
2,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.0029349717600234016,0.0016171334438533364,0.005157396681095,0.009709501884971737,22.283000694113543,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38788690000001225,0.0010617000007187016,0.009123649336563452,0.006027734243456203,33.93285930773582,1.3179866944312084
3,6,-2.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.004222833195542727,0.0041347161916704634,0.005157396681095,0.01351494606830819,20.923593079209187,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3530608000000939,0.0010436000011395663,0.012214471297194048,0.008185898605175662,32.981965358941444,1.2636103898350342
3,6,-2.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.004222833195542727,0.003891497592160436,0.005157396681095,0.013271727468798162,21.00486539757764,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3798248999992211,0.0015569999995932449,0.011640394150747194,0.007687742344028223,33.956339927417766,1.2668612825697723
3,6,-2.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.004222833195542727,0.0041347161916704634,0.005157396681095,0.01351494606830819,21.318764697586605,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3846907999995892,0.0013655000002472661,0.01209573424704986,0.007477307215520263,38.182279282930075,1.279417254570131
3,6,-2.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.003746311857259204,0.0036753032814848554,0.005157396681095,0.012579011819839059,21.41549950257785,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3535974000005808,0.0009193000005325302,0.01114796019350506,0.007208651614416224,35.33658634145398,1.2832866467697805
3,6,-2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.003746311857259204,0.0034591089708092757,0.005157396681095,0.01236281750916348,21.408187261434932,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.373576600000888,0.000977099998635822,0.011182508969345972,0.007234020965832722,35.30949999089681,1.2808512999812067
3,6,-2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.003746311857259204,0.0036753032814848554,0.005157396681095,0.012579011819839059,21.144549988512566,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3916014999995241,0.001046699999278644,0.011394933773285555,0.007565587150489125,33.60569441635549,1.2724486662071692
3,6,-2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.0031304294951613027,0.0027564774611136414,0.005157396681095,0.011044303637369943,21.90078798970877,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.36531900000045425,0.0010973999997077044,0.010257268095674683,0.006526195553834467,36.37491490949277,1.3026981862550175
3,6,-2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.0031304294951613027,0.0025943317281069567,0.005157396681095,0.01088215790436326,22.15729325407115,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39843090000067605,0.0013916000007156981,0.010060778611089128,0.0061866763341991,38.50698267646939,1.3129583968295127
3,6,-2.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.0031304294951613027,0.0027564774611136414,0.005157396681095,0.011044303637369943,21.62915771126886,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4053849000010814,0.0013784000002488028,0.010108017284176781,0.006787196733563324,32.85333272838692,1.2918329751174211
3,6,-2.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.0026400000000000004,0.0020231027237531314,0.005157396681095,0.00982049940484813,22.39885908397671,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3787068999990879,0.0010640000000421423,0.008927387264636242,0.005858530960509338,34.37574973680666,1.322621030025735
3,6,-2.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.0026400000000000004,0.0019040966811794179,0.005157396681095,0.009701493362274417,22.21567671403014,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.36346839999896474,0.0012451999991753837,0.00898496660572207,0.006009373761748811,33.117461361272674,1.3152937352278722
3,6,-2.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.0026400000000000004,0.0020231027237531314,0.005157396681095,0.00982049940484813,22.229884740142623,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38082500000018626,0.0009997999986808281,0.00917895575913003,0.005963757255040475,35.02793333426294,1.3158620562723717
3,6,-2.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.0029349717600234016,0.0018376516407424277,0.005157396681095,0.009930020081860828,22.308311925312655,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.36391030000049795,0.001108399999793619,0.009293506145996718,0.0059416585356076215,36.066556127828484,1.3189991436791728
3,6,-2.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.0029349717600234016,0.0017295544854046378,0.005157396681095,0.00982192292652304,22.05367818526838,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.373944400000255,0.001512499999080319,0.009346485378330853,0.006237765862920051,33.2608396587036,1.308813794077402
3,6,-2.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.0029349717600234016,0.0018376516407424277,0.005157396681095,0.009930020081860828,21.89032585954164,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38513330000023416,0.0010156000007555122,0.009247694704391721,0.00645171267427365,30.23436780185079,1.3022797010483322
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.004222833195542727,0.0036385502486700073,0.005157396681095,0.013018780125307734,21.08710463948102,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4217166999987967,0.0012022999999317108,0.011878938939081292,0.007883429804105007,33.6352359033617,1.2701508522459075
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.004222833195542727,0.0034245178811011835,0.005157396681095,0.01280474775773891,21.113794246194026,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39555470000050263,0.0010540000002947636,0.011335429497905978,0.0074973180462729935,33.85942678521364,1.2712184365144277
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.004222833195542727,0.0036385502486700073,0.005157396681095,0.013018780125307734,21.402992316588062,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4030116999983875,0.0012243000001035398,0.011763361857224213,0.0073336885580663905,37.65652500469018,1.2827863593301891
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.003746311857259204,0.003234266887706673,0.005157396681095,0.012137975426060876,21.51541425761569,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3808617000013328,0.0011345000002620509,0.010859647608096103,0.007044700945206105,35.12956221568251,1.2872832369712943
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.003746311857259204,0.003044015894312163,0.005157396681095,0.011947724432666368,21.39696967603243,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.37751269999898796,0.0013187000004108995,0.010904991392552814,0.0072527301924919085,33.4916467935508,1.2804025965651067
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.003746311857259204,0.003234266887706673,0.005157396681095,0.012137975426060876,21.277330478087798,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38079780000043684,0.001467999998567393,0.011098776467331296,0.00733777835743077,33.886601112932034,1.2777598857901786
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.0031304294951613027,0.0024257001657800046,0.005157396681095,0.010713526342036307,21.970666139503926,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38329439999870374,0.0010429000012663892,0.010031915697125495,0.006422029083983162,35.98402062107336,1.3054933122468237
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.0031304294951613027,0.0022830119207341223,0.005157396681095,0.010570838096990425,22.247956958900836,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3925373000001855,0.0011167000011482742,0.00984928646312507,0.006058861504016702,38.484259477063766,1.3165849450227
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.0031304294951613027,0.0024257001657800046,0.005157396681095,0.010713526342036307,21.65724500877655,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3744848999995156,0.001655600000958657,0.009885159326190404,0.006743443266463209,31.7821489371782,1.2929564670177287
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.0026400000000000004,0.0017803303969027556,0.005157396681095,0.009577727077997755,22.477410235750472,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3992056000006414,0.0014573999997082865,0.008767030612904358,0.00575351982910178,34.37322072728861,1.3257630760966856
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.0026400000000000004,0.0016756050794378878,0.005157396681095,0.009473001760532888,22.229380183527407,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39073330000064743,0.0010258000002068002,0.008833140626456947,0.005990442025331331,32.18219568033581,1.315841874007763
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.0026400000000000004,0.0017803303969027556,0.005157396681095,0.009577727077997755,22.27996748726006,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3756866000003356,0.0011073999994550832,0.009015101090558265,0.005895378363195377,34.60552129171629,1.3178653661570692
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.0029349717600234016,0.0016171334438533364,0.005157396681095,0.009709501884971737,22.359818413696875,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4037864999991143,0.0010925999995379243,0.009146093435139818,0.005871607825759353,35.80201353290031,1.3210594032145417
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.0029349717600234016,0.0015220079471560816,0.005157396681095,0.009614376388274483,22.116424862873473,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3799997000005533,0.0011990999992121942,0.0092055119145266,0.00614829081562653,33.21076684584673,1.3113236611816057
3,6,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.0029349717600234016,0.0016171334438533364,0.005157396681095,0.009709501884971737,21.94533861985882,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.37875239999993937,0.0012495999999373453,0.009101701341601523,0.006370503254264708,30.00755556385063,1.3044802114610194
1,12,2.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.016891332782170906,0.14609445471463658,0.005157396681095,0.16814318417790247,10.683983278023819,4.0,0.25542857142857145,0.06385714285714286,3.6674068268042865,0.9168517067010716,0.39119006152579056,786,0.25136229999952775,0.0010849000009329757,0.11748865469876364,0.08577975828087318,26.98890075743129,-0.13930775021039965
1,12,2.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.016891332782170906,0.13750066326083443,0.005157396681095,0.15954939272410035,11.055530040556068,4.0,0.24114285714285713,0.06028571428571428,3.781491611669995,0.9453729029174988,0.40335910524479945,786,0.3849733999995806,0.0011801000000559725,0.11033595025438978,0.07971426903183283,27.75313137010722,-0.05870540741867203
1,12,2.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.016891332782170906,0.14609445471463658,0.005157396681095,0.16814318417790247,10.789635500690821,4.0,0.254,0.0635,3.69977218911676,0.92494304727919,0.394642366839121,786,0.3739908000006835,0.0015105999991646968,0.11417665941159948,0.0828605721924732,27.427748701452025,-0.12627221313324621
1,12,2.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.014985247429036817,0.1298617375241214,0.005157396681095,0.1500043816342532,11.201489049318813,4.0,0.2277142857142857,0.056928571428571426,3.826506593187903,0.9566266482969757,0.40816070327337634,786,0.38396499999907974,0.001435000000128639,0.1065366116147082,0.07675040041514944,27.95866204876235,0.0022916938175574497
1,12,2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.014985247429036817,0.12222281178740838,0.005157396681095,0.14236545589754018,11.627354250836193,4.0,0.1957142857142857,0.048928571428571425,3.95844615872557,0.9896115396813925,0.42223425693072747,786,0.43903929999942193,0.0009522000000288244,0.09843423455173703,0.0695972689412047,29.295667042928663,0.15339985553560387
1,12,2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.014985247429036817,0.1298617375241214,0.005157396681095,0.1500043816342532,11.242588244534486,4.0,0.21885714285714286,0.054714285714285715,3.8392013275760832,0.9598003318940208,0.4095148082747822,786,0.38143010000021604,0.0012064000002283137,0.10378586927933695,0.07496298118224586,27.771495577606085,0.03850405234187593
1,12,2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.01252171798064521,0.09739630314309106,0.005157396681095,0.11507541780483126,12.461613690203325,4.0,0.16171428571428573,0.04042857142857143,4.0,1.0,0.4266666666666667,786,0.3879847999996855,0.0012824999994336395,0.08224753740061648,0.057576272314392,29.996357174870937,0.3187026428462283
1,12,2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.01252171798064521,0.09166710884055627,0.005157396681095,0.10934622350229647,12.540106937328028,4.0,0.15657142857142858,0.039142857142857146,4.0,1.0,0.4266666666666667,786,0.40622050000092713,0.0009687999991001561,0.07869208587090108,0.05603558695560686,28.791331001777632,0.34112808701693065
